Simulation_Number,Maze_Name,Step_Size,Side_Length,Total_Length,Corner,Width,Height,Fillet_Radius,Pressure_Difference,Flow_Rate,Simulation_Resistance,Theoretical_Resistance
9807,Maze_131,1.5,16.5,25.5,10,0.2,0.2,0.175,10,157.637718352252,0.0634365943920499,0.0784555743243243
9808,Maze_131,1.5,16.5,25.5,10,0.2,0.25,0.125,10,238.125655886222,0.0419946349870761,0.06994176
9809,Maze_131,1.5,16.5,25.5,10,0.2,0.25,0.15,10,238.446863005938,0.041938064833132,0.06994176
9810,Maze_131,1.5,16.5,25.5,10,0.2,0.25,0.175,10,239.479196909871,0.0417572805030057,0.06994176
9811,Maze_131,1.5,16.5,25.5,10,0.25,0.05,0.15625,10,7.94073350335077,1.2593295059934,1.7005290617849
9812,Maze_131,1.5,16.5,25.5,10,0.25,0.05,0.1875,10,8.1616651148776,1.22524017577876,1.7005290617849
9813,Maze_131,1.5,16.5,25.5,10,0.25,0.05,0.21875,10,8.44671382304322,1.18389236447425,1.7005290617849
9814,Maze_131,1.5,16.5,25.5,10,0.25,0.1,0.15625,10,45.1039545200537,0.221710049737521,0.248372727272727
9815,Maze_131,1.5,16.5,25.5,10,0.25,0.1,0.1875,10,45.6228312289755,0.21918850125305,0.248372727272727
9816,Maze_131,1.5,16.5,25.5,10,0.25,0.1,0.21875,10,46.1202697013599,0.216824404209959,0.248372727272727
9817,Maze_131,1.5,16.5,25.5,10,0.25,0.15,0.15625,10,122.481743534095,0.0816448207827504,0.0884996070025009
9818,Maze_131,1.5,16.5,25.5,10,0.25,0.15,0.1875,10,123.468820065919,0.0809921079237746,0.0884996070025009
9819,Maze_131,1.5,16.5,25.5,10,0.25,0.15,0.21875,10,124.211974112301,0.080507536181326,0.0884996070025009
9820,Maze_131,1.5,16.5,25.5,10,0.25,0.2,0.15625,10,236.888130836287,0.042214018763612,0.0468202620967742
9821,Maze_131,1.5,16.5,25.5,10,0.25,0.2,0.1875,10,238.464060196662,0.0419350404071497,0.0468202620967742
9822,Maze_131,1.5,16.5,25.5,10,0.25,0.2,0.21875,10,239.245610978189,0.0417980499584239,0.0468202620967742
9823,Maze_131,1.5,16.5,25.5,10,0.25,0.25,0.15625,10,378.166070602804,0.0264434088020107,0.0321354032432432
9824,Maze_131,1.5,16.5,25.5,10,0.25,0.25,0.1875,10,380.3648498533,0.0262905470993358,0.0321354032432432
9825,Maze_131,1.5,16.5,25.5,10,0.25,0.25,0.21875,10,380.7479625025,0.0262640932712394,0.0321354032432432
9826,Maze_132,1.5,19.5,61.5,28,0.05,0.05,0.03125,10,0.256075620410454,39.0509646485338,48.4393945945946
9827,Maze_132,1.5,19.5,61.5,28,0.05,0.05,0.0375,10,0.256646705579263,38.9640692150306,48.4393945945946
9828,Maze_132,1.5,19.5,61.5,28,0.05,0.05,0.04375,10,0.258980686155505,38.6129180073123,48.4393945945946
9829,Maze_132,1.5,19.5,61.5,28,0.05,0.1,0.03125,10,0.821587390739286,12.1715597302458,-8.61662307692307
9830,Maze_132,1.5,19.5,61.5,28,0.05,0.1,0.0375,10,0.821811085377716,12.1682466663295,-8.61662307692307
9831,Maze_132,1.5,19.5,61.5,28,0.05,0.1,0.04375,10,0.83142565015922,12.0275336683262,-8.61662307692307
9832,Maze_132,1.5,19.5,61.5,28,0.05,0.15,0.03125,10,1.38892300967557,7.19982312218718,-0.745841697877652
9833,Maze_132,1.5,19.5,61.5,28,0.05,0.15,0.0375,10,1.38857950857903,7.20160418486462,-0.745841697877652
9834,Maze_132,1.5,19.5,61.5,28,0.05,0.15,0.04375,10,1.40462675303134,7.11932901635176,-0.745841697877652
9835,Maze_132,1.5,19.5,61.5,28,0.05,0.2,0.03125,10,1.93820699128136,5.15940766129882,-0.184237006578947
9836,Maze_132,1.5,19.5,61.5,28,0.05,0.2,0.0375,10,1.93733286685993,5.16173558558794,-0.184237006578947
9837,Maze_132,1.5,19.5,61.5,28,0.05,0.2,0.04375,10,1.95944928763089,5.10347476871459,-0.184237006578947
9838,Maze_132,1.5,19.5,61.5,28,0.05,0.25,0.03125,10,2.47620868487936,4.03843184181675,-0.0666886548837209
9839,Maze_132,1.5,19.5,61.5,28,0.05,0.25,0.0375,10,2.47484703705821,4.04065376577243,-0.0666886548837209
9840,Maze_132,1.5,19.5,61.5,28,0.05,0.25,0.04375,10,2.50289068547014,3.9953802449513,-0.0666886548837209
9841,Maze_132,1.5,19.5,61.5,28,0.1,0.05,0.0625,10,0.86577654892104,11.5503244023673,13.0821722627737
9842,Maze_132,1.5,19.5,61.5,28,0.1,0.05,0.075,10,0.860450067817121,11.6218248728471,13.0821722627737
9843,Maze_132,1.5,19.5,61.5,28,0.1,0.05,0.0875,10,0.836468341290171,11.9550250814944,13.0821722627737
9844,Maze_132,1.5,19.5,61.5,28,0.1,0.1,0.0625,10,4.07146652388852,2.45611745579313,3.02746216216216
9845,Maze_132,1.5,19.5,61.5,28,0.1,0.1,0.075,10,4.11170917555585,2.43207862546556,3.02746216216216
9846,Maze_132,1.5,19.5,61.5,28,0.1,0.1,0.0875,10,4.14157360286587,2.41454117659052,3.02746216216216
9847,Maze_132,1.5,19.5,61.5,28,0.1,0.15,0.0625,10,8.43032476741253,1.18619392204854,6.03453737373739
9848,Maze_132,1.5,19.5,61.5,28,0.1,0.15,0.075,10,8.51551190356227,1.17432752290755,6.03453737373739
9849,Maze_132,1.5,19.5,61.5,28,0.1,0.15,0.0875,10,8.61033035032652,1.16139562515401,6.03453737373739
9850,Maze_132,1.5,19.5,61.5,28,0.1,0.2,0.0625,10,13.0128501496794,0.768471156201422,-0.538538942307692
9851,Maze_132,1.5,19.5,61.5,28,0.1,0.2,0.075,10,13.1329569003014,0.761443144595298,-0.538538942307692
9852,Maze_132,1.5,19.5,61.5,28,0.1,0.2,0.0875,10,13.2828759237655,0.752849010816114,-0.538538942307692
9853,Maze_132,1.5,19.5,61.5,28,0.1,0.25,0.0625,10,17.558995243589,0.569508668421738,-0.124678789565217
9854,Maze_132,1.5,19.5,61.5,28,0.1,0.25,0.075,10,17.7086410038899,0.564696071132922,-0.124678789565217
9855,Maze_132,1.5,19.5,61.5,28,0.1,0.25,0.0875,10,17.9070043936841,0.55844069617401,-0.124678789565217
9856,Maze_132,1.5,19.5,61.5,28,0.15,0.05,0.09375,10,1.67561203404984,5.96796859702103,7.56226835443037
9857,Maze_132,1.5,19.5,61.5,28,0.15,0.05,0.1125,10,1.62273015852482,6.1624540269164,7.56226835443037
9858,Maze_132,1.5,19.5,61.5,28,0.15,0.05,0.13125,10,1.68693490696609,5.92791100516423,7.56226835443037
9859,Maze_132,1.5,19.5,61.5,28,0.15,0.1,0.09375,10,8.68669265989814,1.151186117838,1.28754137931034
9860,Maze_132,1.5,19.5,61.5,28,0.15,0.1,0.1125,10,8.66933641367121,1.15349082361487,1.28754137931034
9861,Maze_132,1.5,19.5,61.5,28,0.15,0.1,0.13125,10,8.81622887017697,1.1342718238438,1.28754137931034
9862,Maze_132,1.5,19.5,61.5,28,0.15,0.15,0.09375,10,20.6237712682147,0.484877371357001,0.598017217217217
9863,Maze_132,1.5,19.5,61.5,28,0.15,0.15,0.1125,10,20.6651107337327,0.483907399715817,0.598017217217217
9864,Maze_132,1.5,19.5,61.5,28,0.15,0.15,0.13125,10,20.9525696124229,0.477268429838359,0.598017217217217
9865,Maze_132,1.5,19.5,61.5,28,0.15,0.2,0.09375,10,35.0693235584019,0.285149497775362,0.5834171875
9866,Maze_132,1.5,19.5,61.5,28,0.15,0.2,0.1125,10,35.136555669221,0.284603877913959,0.5834171875
9867,Maze_132,1.5,19.5,61.5,28,0.15,0.2,0.13125,10,35.6276222435854,0.280681094338269,0.5834171875
9868,Maze_132,1.5,19.5,61.5,28,0.15,0.25,0.09375,10,50.406380669176,0.198387582429918,-0.955870720000003
9869,Maze_132,1.5,19.5,61.5,28,0.15,0.25,0.1125,10,50.4637006480003,0.198162240810539,-0.955870720000003
9870,Maze_132,1.5,19.5,61.5,28,0.15,0.25,0.13125,10,51.1978848307097,0.195320569063856,-0.955870720000003
9871,Maze_132,1.5,19.5,61.5,28,0.2,0.05,0.125,10,2.45432455797442,4.07444075295939,5.31827181008902
9872,Maze_132,1.5,19.5,61.5,28,0.2,0.05,0.15,10,2.55093112178148,3.92013720582795,5.31827181008902
9873,Maze_132,1.5,19.5,61.5,28,0.2,0.05,0.175,10,2.52753092579971,3.95643032412591,5.31827181008902
9874,Maze_132,1.5,19.5,61.5,28,0.2,0.1,0.125,10,13.6170946067928,0.734371045275071,0.817635766423357
9875,Maze_132,1.5,19.5,61.5,28,0.2,0.1,0.15,10,13.8018902402211,0.724538438282771,0.817635766423357
9876,Maze_132,1.5,19.5,61.5,28,0.2,0.1,0.175,10,13.7650678495958,0.72647662251034,0.817635766423357
9877,Maze_132,1.5,19.5,61.5,28,0.2,0.15,0.125,10,35.2973867260375,0.2833070923243,0.314596735123749
9878,Maze_132,1.5,19.5,61.5,28,0.2,0.15,0.15,10,35.6095028599348,0.280823914878387,0.314596735123749
9879,Maze_132,1.5,19.5,61.5,28,0.2,0.15,0.175,10,35.5545040964736,0.281258317451595,0.314596735123749
9880,Maze_132,1.5,19.5,61.5,28,0.2,0.2,0.125,10,64.8058646119125,0.154307022364174,0.189216385135135
9881,Maze_132,1.5,19.5,61.5,28,0.2,0.2,0.15,10,65.2960681523619,0.153148578206363,0.189216385135135
9882,Maze_132,1.5,19.5,61.5,28,0.2,0.2,0.175,10,65.2114107580576,0.153347395551696,0.189216385135135
9883,Maze_132,1.5,19.5,61.5,28,0.2,0.25,0.125,10,98.7561667092024,0.101259499363174,0.168683068235294
9884,Maze_132,1.5,19.5,61.5,28,0.2,0.25,0.15,10,99.4643499504295,0.100538534711017,0.168683068235294
9885,Maze_132,1.5,19.5,61.5,28,0.2,0.25,0.175,10,99.3410254533685,0.100663345826786,0.168683068235294
9886,Maze_132,1.5,19.5,61.5,28,0.25,0.05,0.15625,10,3.27942919151498,3.04931115020671,4.10127597254004
9887,Maze_132,1.5,19.5,61.5,28,0.25,0.05,0.1875,10,3.35132044201983,2.98389848807565,4.10127597254004
9888,Maze_132,1.5,19.5,61.5,28,0.25,0.05,0.21875,10,3.34678702514818,2.98794035140531,4.10127597254004
9889,Maze_132,1.5,19.5,61.5,28,0.25,0.1,0.15625,10,18.7070408727672,0.534558087942038,0.599016577540107
9890,Maze_132,1.5,19.5,61.5,28,0.25,0.1,0.1875,10,18.9566703225503,0.527518801026164,0.599016577540107
9891,Maze_132,1.5,19.5,61.5,28,0.25,0.1,0.21875,10,18.9746854710431,0.527017958493215,0.599016577540107
9892,Maze_132,1.5,19.5,61.5,28,0.25,0.15,0.15625,10,50.9710763383735,0.19618969655682,0.21344022865309
9893,Maze_132,1.5,19.5,61.5,28,0.25,0.15,0.1875,10,51.5766025943477,0.193886365076243,0.21344022865309
9894,Maze_132,1.5,19.5,61.5,28,0.25,0.15,0.21875,10,51.6109567039948,0.193757307335982,0.21344022865309
9895,Maze_132,1.5,19.5,61.5,28,0.25,0.2,0.15625,10,98.6952507625928,0.101321997996181,0.112919455645161
9896,Maze_132,1.5,19.5,61.5,28,0.25,0.2,0.1875,10,99.8111665678104,0.100189190687458,0.112919455645161
9897,Maze_132,1.5,19.5,61.5,28,0.25,0.2,0.21875,10,99.8298676083532,0.100170422335242,0.112919455645161
9898,Maze_132,1.5,19.5,61.5,28,0.25,0.25,0.15625,10,157.605737149318,0.0634494668841011,0.0775030313513513
9899,Maze_132,1.5,19.5,61.5,28,0.25,0.25,0.1875,10,159.317799124622,0.0627676258079474,0.0775030313513513
9900,Maze_132,1.5,19.5,61.5,28,0.25,0.25,0.21875,10,159.285819198192,0.0627802277085159,0.0775030313513513
9901,Maze_133,1.5,61.5,61.5,0,0.05,0.05,0.03125,10,0.252835853872257,39.5513525745934,48.4393945945946
9902,Maze_133,1.5,61.5,61.5,0,0.05,0.05,0.0375,10,0.252835853872257,39.5513525745934,48.4393945945946
9903,Maze_133,1.5,61.5,61.5,0,0.05,0.05,0.04375,10,0.252835853872257,39.5513525745934,48.4393945945946
9904,Maze_133,1.5,61.5,61.5,0,0.05,0.1,0.03125,10,0.810011890573089,12.3454977838966,-8.61662307692307
9905,Maze_133,1.5,61.5,61.5,0,0.05,0.1,0.0375,10,0.810011890573088,12.3454977838966,-8.61662307692307
9906,Maze_133,1.5,61.5,61.5,0,0.05,0.1,0.04375,10,0.810011890573089,12.3454977838966,-8.61662307692307
9907,Maze_133,1.5,61.5,61.5,0,0.05,0.15,0.03125,10,1.36719399888367,7.31425094621914,-0.745841697877652
9908,Maze_133,1.5,61.5,61.5,0,0.05,0.15,0.0375,10,1.36719399888367,7.31425094621913,-0.745841697877652
9909,Maze_133,1.5,61.5,61.5,0,0.05,0.15,0.04375,10,1.36719399888367,7.31425094621913,-0.745841697877652
9910,Maze_133,1.5,61.5,61.5,0,0.05,0.2,0.03125,10,1.90647419488177,5.24528473915178,-0.184237006578947
9911,Maze_133,1.5,61.5,61.5,0,0.05,0.2,0.0375,10,1.90647419488176,5.24528473915178,-0.184237006578947
9912,Maze_133,1.5,61.5,61.5,0,0.05,0.2,0.04375,10,1.90647419488177,5.24528473915177,-0.184237006578947
9913,Maze_133,1.5,61.5,61.5,0,0.05,0.25,0.03125,10,2.43473727153797,4.10721933610653,-0.0666886548837209
9914,Maze_133,1.5,61.5,61.5,0,0.05,0.25,0.0375,10,2.43473727153796,4.10721933610655,-0.0666886548837209
9915,Maze_133,1.5,61.5,61.5,0,0.05,0.25,0.04375,10,2.43473727153796,4.10721933610654,-0.0666886548837209
9916,Maze_133,1.5,61.5,61.5,0,0.1,0.05,0.0625,10,0.773697175152604,12.9249534845821,13.0821722627737
9917,Maze_133,1.5,61.5,61.5,0,0.1,0.05,0.075,10,0.773697175152606,12.9249534845821,13.0821722627737
9918,Maze_133,1.5,61.5,61.5,0,0.1,0.05,0.0875,10,0.773697175152606,12.9249534845821,13.0821722627737
9919,Maze_133,1.5,61.5,61.5,0,0.1,0.1,0.0625,10,3.87273516692354,2.58215436093036,3.02746216216216
9920,Maze_133,1.5,61.5,61.5,0,0.1,0.1,0.075,10,3.87273516692354,2.58215436093036,3.02746216216216
9921,Maze_133,1.5,61.5,61.5,0,0.1,0.1,0.0875,10,3.87273516692354,2.58215436093037,3.02746216216216
9922,Maze_133,1.5,61.5,61.5,0,0.1,0.15,0.0625,10,8.20099837214506,1.21936373429427,6.03453737373739
9923,Maze_133,1.5,61.5,61.5,0,0.1,0.15,0.075,10,8.20099837214507,1.21936373429427,6.03453737373739
9924,Maze_133,1.5,61.5,61.5,0,0.1,0.15,0.0875,10,8.20099837214506,1.21936373429427,6.03453737373739
9925,Maze_133,1.5,61.5,61.5,0,0.1,0.2,0.0625,10,12.8002185168307,0.781236663018777,-0.538538942307692
9926,Maze_133,1.5,61.5,61.5,0,0.1,0.2,0.075,10,12.8002185168307,0.781236663018776,-0.538538942307692
9927,Maze_133,1.5,61.5,61.5,0,0.1,0.2,0.0875,10,12.8002185168307,0.781236663018776,-0.538538942307692
9928,Maze_133,1.5,61.5,61.5,0,0.1,0.25,0.0625,10,17.3787126167978,0.575416615747144,-0.124678789565217
9929,Maze_133,1.5,61.5,61.5,0,0.1,0.25,0.075,10,17.3787126167978,0.575416615747145,-0.124678789565217
9930,Maze_133,1.5,61.5,61.5,0,0.1,0.25,0.0875,10,17.3787126167978,0.575416615747144,-0.124678789565217
9931,Maze_133,1.5,61.5,61.5,0,0.15,0.05,0.09375,10,1.36102608571772,7.34739775007814,7.56226835443037
9932,Maze_133,1.5,61.5,61.5,0,0.15,0.05,0.1125,10,1.36102608571772,7.34739775007814,7.56226835443037
9933,Maze_133,1.5,61.5,61.5,0,0.15,0.05,0.13125,10,1.36102608571772,7.34739775007814,7.56226835443037
9934,Maze_133,1.5,61.5,61.5,0,0.15,0.1,0.09375,10,7.96495415743172,1.2555000069485,1.28754137931034
9935,Maze_133,1.5,61.5,61.5,0,0.15,0.1,0.1125,10,7.96495415743172,1.2555000069485,1.28754137931034
9936,Maze_133,1.5,61.5,61.5,0,0.15,0.1,0.13125,10,7.96495415743172,1.2555000069485,1.28754137931034
9937,Maze_133,1.5,61.5,61.5,0,0.15,0.15,0.09375,10,19.5937504871959,0.510366813466099,0.598017217217217
9938,Maze_133,1.5,61.5,61.5,0,0.15,0.15,0.1125,10,19.5937504871959,0.510366813466099,0.598017217217217
9939,Maze_133,1.5,61.5,61.5,0,0.15,0.15,0.13125,10,19.5937504871959,0.510366813466098,0.598017217217217
9940,Maze_133,1.5,61.5,61.5,0,0.15,0.2,0.09375,10,33.8974144052125,0.295007751342305,0.5834171875
9941,Maze_133,1.5,61.5,61.5,0,0.15,0.2,0.1125,10,33.8974144052125,0.295007751342305,0.5834171875
9942,Maze_133,1.5,61.5,61.5,0,0.15,0.2,0.13125,10,33.8974144052125,0.295007751342305,0.5834171875
9943,Maze_133,1.5,61.5,61.5,0,0.15,0.25,0.09375,10,49.2133043730909,0.203197085166016,-0.955870720000003
9944,Maze_133,1.5,61.5,61.5,0,0.15,0.25,0.1125,10,49.2133043730909,0.203197085166016,-0.955870720000003
9945,Maze_133,1.5,61.5,61.5,0,0.15,0.25,0.13125,10,49.2133043730909,0.203197085166016,-0.955870720000003
9946,Maze_133,1.5,61.5,61.5,0,0.2,0.05,0.125,10,2.01220132033039,4.9696816610567,5.31827181008902
9947,Maze_133,1.5,61.5,61.5,0,0.2,0.05,0.15,10,2.01220132033039,4.9696816610567,5.31827181008902
9948,Maze_133,1.5,61.5,61.5,0,0.2,0.05,0.175,10,2.01220132033038,4.96968166105671,5.31827181008902
9949,Maze_133,1.5,61.5,61.5,0,0.2,0.1,0.125,10,12.358508147916,0.809159154188547,0.817635766423357
9950,Maze_133,1.5,61.5,61.5,0,0.2,0.1,0.15,10,12.358508147916,0.809159154188546,0.817635766423357
9951,Maze_133,1.5,61.5,61.5,0,0.2,0.1,0.175,10,12.358508147916,0.809159154188547,0.817635766423357
9952,Maze_133,1.5,61.5,61.5,0,0.2,0.15,0.125,10,33.1303721389351,0.301837841062096,0.314596735123749
9953,Maze_133,1.5,61.5,61.5,0,0.2,0.15,0.15,10,33.1303721389351,0.301837841062096,0.314596735123749
9954,Maze_133,1.5,61.5,61.5,0,0.2,0.15,0.175,10,33.1303721389351,0.301837841062096,0.314596735123749
9955,Maze_133,1.5,61.5,61.5,0,0.2,0.2,0.125,10,61.8776841369121,0.161609151012726,0.189216385135135
9956,Maze_133,1.5,61.5,61.5,0,0.2,0.2,0.15,10,61.8776841369121,0.161609151012726,0.189216385135135
9957,Maze_133,1.5,61.5,61.5,0,0.2,0.2,0.175,10,61.8776841369121,0.161609151012726,0.189216385135135
9958,Maze_133,1.5,61.5,61.5,0,0.2,0.25,0.125,10,95.3107107868532,0.104920002352761,0.168683068235294
9959,Maze_133,1.5,61.5,61.5,0,0.2,0.25,0.15,10,95.3107107868532,0.104920002352761,0.168683068235294
9960,Maze_133,1.5,61.5,61.5,0,0.2,0.25,0.175,10,95.3107107868532,0.104920002352761,0.168683068235294
9961,Maze_133,1.5,61.5,61.5,0,0.25,0.05,0.15625,10,2.41249331369755,4.14508920842285,4.10127597254004
9962,Maze_133,1.5,61.5,61.5,0,0.25,0.05,0.1875,10,2.41249331369755,4.14508920842285,4.10127597254004
9963,Maze_133,1.5,61.5,61.5,0,0.25,0.05,0.21875,10,2.41249331369755,4.14508920842285,4.10127597254004
9964,Maze_133,1.5,61.5,61.5,0,0.25,0.1,0.15625,10,16.2693793493228,0.61465159704548,0.599016577540107
9965,Maze_133,1.5,61.5,61.5,0,0.25,0.1,0.1875,10,16.2693793493228,0.614651597045479,0.599016577540107
9966,Maze_133,1.5,61.5,61.5,0,0.25,0.1,0.21875,10,16.2693793493228,0.61465159704548,0.599016577540107
9967,Maze_133,1.5,61.5,61.5,0,0.25,0.15,0.15625,10,46.4911230125327,0.215094825678964,0.21344022865309
9968,Maze_133,1.5,61.5,61.5,0,0.25,0.15,0.1875,10,46.4911230125326,0.215094825678965,0.21344022865309
9969,Maze_133,1.5,61.5,61.5,0,0.25,0.15,0.21875,10,46.4911230125326,0.215094825678965,0.21344022865309
9970,Maze_133,1.5,61.5,61.5,0,0.25,0.2,0.15625,10,92.027017776037,0.108663740732495,0.112919455645161
9971,Maze_133,1.5,61.5,61.5,0,0.25,0.2,0.1875,10,92.0270177760371,0.108663740732495,0.112919455645161
9972,Maze_133,1.5,61.5,61.5,0,0.25,0.2,0.21875,10,92.0270177760369,0.108663740732495,0.112919455645161
9973,Maze_133,1.5,61.5,61.5,0,0.25,0.25,0.15625,10,148.951477780227,0.0671359569507239,0.0775030313513513
9974,Maze_133,1.5,61.5,61.5,0,0.25,0.25,0.1875,10,148.951477780227,0.0671359569507239,0.0775030313513513
9975,Maze_133,1.5,61.5,61.5,0,0.25,0.25,0.21875,10,148.951477780226,0.067135956950724,0.0775030313513513
9976,Maze_134,1.5,19.5,70.5,28,0.05,0.05,0.03125,10,0.223133001654778,44.8163199788419,55.5280864864865
9977,Maze_134,1.5,19.5,70.5,28,0.05,0.05,0.0375,10,0.223397841503531,44.7631898889317,55.5280864864865
9978,Maze_134,1.5,19.5,70.5,28,0.05,0.05,0.04375,10,0.225209397156808,44.4031205013938,55.5280864864865
9979,Maze_134,1.5,19.5,70.5,28,0.05,0.1,0.03125,10,0.716942172816854,13.9481263331325,-9.8775923076923
9980,Maze_134,1.5,19.5,70.5,28,0.05,0.1,0.0375,10,0.716138221870429,13.9637847759078,-9.8775923076923
9981,Maze_134,1.5,19.5,70.5,28,0.05,0.1,0.04375,10,0.722412335423186,13.8425100315349,-9.8775923076923
9982,Maze_134,1.5,19.5,70.5,28,0.05,0.15,0.03125,10,1.21237220563874,8.2482920290403,-0.854989263420723
9983,Maze_134,1.5,19.5,70.5,28,0.05,0.15,0.0375,10,1.2101065220641,8.26373531393156,-0.854989263420723
9984,Maze_134,1.5,19.5,70.5,28,0.05,0.15,0.04375,10,1.21988948430036,8.19746389217813,-0.854989263420723
9985,Maze_134,1.5,19.5,70.5,28,0.05,0.2,0.03125,10,1.69201307203047,5.91011982431062,-0.211198519736842
9986,Maze_134,1.5,19.5,70.5,28,0.05,0.2,0.0375,10,1.68833209522915,5.92300533067978,-0.211198519736842
9987,Maze_134,1.5,19.5,70.5,28,0.05,0.2,0.04375,10,1.70138897749502,5.87755071431293,-0.211198519736842
9988,Maze_134,1.5,19.5,70.5,28,0.05,0.25,0.03125,10,2.16178360177615,4.62580990612745,-0.0764479702325581
9989,Maze_134,1.5,19.5,70.5,28,0.05,0.25,0.0375,10,2.15675308293215,4.6365993766912,-0.0764479702325581
9990,Maze_134,1.5,19.5,70.5,28,0.05,0.25,0.04375,10,2.17303020521074,4.60186884472239,-0.0764479702325581
9991,Maze_134,1.5,19.5,70.5,28,0.1,0.05,0.0625,10,0.748707565328572,13.3563496124304,14.9966364963504
9992,Maze_134,1.5,19.5,70.5,28,0.1,0.05,0.075,10,0.742681284260613,13.4647260028313,14.9966364963504
9993,Maze_134,1.5,19.5,70.5,28,0.1,0.05,0.0875,10,0.743145737486935,13.456310782077,14.9966364963504
9994,Maze_134,1.5,19.5,70.5,28,0.1,0.1,0.0625,10,3.54906670798374,2.81764216420747,3.4705054054054
9995,Maze_134,1.5,19.5,70.5,28,0.1,0.1,0.075,10,3.56053245713698,2.80856869594189,3.4705054054054
9996,Maze_134,1.5,19.5,70.5,28,0.1,0.1,0.0875,10,3.58280507273693,2.79110914408774,3.4705054054054
9997,Maze_134,1.5,19.5,70.5,28,0.1,0.15,0.0625,10,7.35303861186573,1.35998197858812,6.91764040404042
9998,Maze_134,1.5,19.5,70.5,28,0.1,0.15,0.075,10,7.37633183695058,1.35568738243399,6.91764040404042
9999,Maze_134,1.5,19.5,70.5,28,0.1,0.15,0.0875,10,7.42648914959918,1.34653128800972,6.91764040404042
10000,Maze_134,1.5,19.5,70.5,28,0.1,0.2,0.0625,10,11.3489595493282,0.881138042349614,-0.617349519230769
10001,Maze_134,1.5,19.5,70.5,28,0.1,0.2,0.075,10,11.3760604492522,0.879038929566989,-0.617349519230769
10002,Maze_134,1.5,19.5,70.5,28,0.1,0.2,0.0875,10,11.4534960270011,0.87309586316924,-0.617349519230769
10003,Maze_134,1.5,19.5,70.5,28,0.1,0.25,0.0625,10,15.3117400479953,0.65309363721266,-0.142924466086957
10004,Maze_134,1.5,19.5,70.5,28,0.1,0.25,0.075,10,15.3390866524634,0.651929298436686,-0.142924466086957
10005,Maze_134,1.5,19.5,70.5,28,0.1,0.25,0.0875,10,15.442642548273,0.647557564629269,-0.142924466086957
10006,Maze_134,1.5,19.5,70.5,28,0.15,0.05,0.09375,10,1.40678597110109,7.1084018503348,8.66894177215189
10007,Maze_134,1.5,19.5,70.5,28,0.15,0.05,0.1125,10,1.40839415215871,7.1002850904149,8.66894177215189
10008,Maze_134,1.5,19.5,70.5,28,0.15,0.05,0.13125,10,1.4291749724276,6.99704388400673,8.66894177215189
10009,Maze_134,1.5,19.5,70.5,28,0.15,0.1,0.09375,10,7.53395892899418,1.32732340250958,1.47596206896552
10010,Maze_134,1.5,19.5,70.5,28,0.15,0.1,0.1125,10,7.55714691590099,1.32325070708352,1.47596206896552
10011,Maze_134,1.5,19.5,70.5,28,0.15,0.1,0.13125,10,7.58822579564055,1.31783110694268,1.47596206896552
10012,Maze_134,1.5,19.5,70.5,28,0.15,0.15,0.09375,10,17.9788414922318,0.556209364453251,0.685531931931931
10013,Maze_134,1.5,19.5,70.5,28,0.15,0.15,0.1125,10,18.0573489252432,0.553791148490272,0.685531931931931
10014,Maze_134,1.5,19.5,70.5,28,0.15,0.15,0.13125,10,18.0798541521571,0.553101806897425,0.685531931931931
10015,Maze_134,1.5,19.5,70.5,28,0.15,0.2,0.09375,10,30.6026769771678,0.326768798934186,0.668795312499999
10016,Maze_134,1.5,19.5,70.5,28,0.15,0.2,0.1125,10,30.7616525743336,0.32508006440277,0.668795312499999
10017,Maze_134,1.5,19.5,70.5,28,0.15,0.2,0.13125,10,30.7591778209361,0.325106218970312,0.668795312499999
10018,Maze_134,1.5,19.5,70.5,28,0.15,0.25,0.09375,10,43.9911058246643,0.227318677549437,-1.09575424
10019,Maze_134,1.5,19.5,70.5,28,0.15,0.25,0.1125,10,44.2432681740023,0.226023085832436,-1.09575424
10020,Maze_134,1.5,19.5,70.5,28,0.15,0.25,0.13125,10,44.2066422605391,0.226210349590981,-1.09575424
10021,Maze_134,1.5,19.5,70.5,28,0.2,0.05,0.125,10,2.10223358867925,4.75684531626316,6.09655548961424
10022,Maze_134,1.5,19.5,70.5,28,0.2,0.05,0.15,10,2.13446920721051,4.68500551154296,6.09655548961424
10023,Maze_134,1.5,19.5,70.5,28,0.2,0.05,0.175,10,2.15816163033436,4.6335732502346,6.09655548961424
10024,Maze_134,1.5,19.5,70.5,28,0.2,0.1,0.125,10,11.9049796397102,0.839984636903033,0.937289781021897
