Simulation_Number,Maze_Name,Step_Size,Side_Length,Total_Length,Corner,Width,Height,Fillet_Radius,Pressure_Difference,Flow_Rate,Simulation_Resistance,Theoretical_Resistance
6297,Maze_132,1.25,5,7.5,4,0.04,0.0666666666666667,0.035,10,2.10056457998725,4.76062487926969,-23.0520937500001
6298,Maze_132,1.25,5,7.5,4,0.04,0.08,0.025,10,2.76887584944625,3.61157399021697,-2.56544846754808
6299,Maze_132,1.25,5,7.5,4,0.04,0.08,0.03,10,2.76410609466875,3.61780613967294,-2.56544846754808
6300,Maze_132,1.25,5,7.5,4,0.04,0.08,0.035,10,2.74545117387727,3.64238857902451,-2.56544846754808
6301,Maze_132,1.25,5,7.5,4,0.18625,0.04,0.11640625,10,8.73712916036096,1.14454070856232,1.32533568767463
6302,Maze_132,1.25,5,7.5,4,0.18625,0.04,0.1396875,10,8.75373967424786,1.14236890427738,1.32533568767463
6303,Maze_132,1.25,5,7.5,4,0.18625,0.04,0.16296875,10,9.16887057677432,1.09064687043691,1.32533568767463
6304,Maze_132,1.25,5,7.5,4,0.18625,0.150833333333333,0.11640625,10,251.896693637064,0.0396988140479847,0.0436375879502034
6305,Maze_132,1.25,5,7.5,4,0.18625,0.150833333333333,0.1396875,10,253.621183017407,0.0394288831911712,0.0436375879502034
6306,Maze_132,1.25,5,7.5,4,0.18625,0.150833333333333,0.16296875,10,255.493393247978,0.0391399553345559,0.0436375879502034
6307,Maze_132,1.25,5,7.5,4,0.18625,0.261666666666667,0.11640625,10,735.12972772528,0.0136030412359232,0.0356293267651045
6308,Maze_132,1.25,5,7.5,4,0.18625,0.261666666666667,0.1396875,10,739.238304957387,0.0135274375434001,0.0356293267651045
6309,Maze_132,1.25,5,7.5,4,0.18625,0.261666666666667,0.16296875,10,737.06545536939,0.0135673160736971,0.0356293267651045
6310,Maze_132,1.25,5,7.5,4,0.18625,0.3725,0.11640625,10,1268.55983753726,0.00788295491004484,-0.00545780650970062
6311,Maze_132,1.25,5,7.5,4,0.18625,0.3725,0.1396875,10,1274.27342780975,0.00784760929778489,-0.00545780650970062
6312,Maze_132,1.25,5,7.5,4,0.18625,0.3725,0.16296875,10,1263.09681749291,0.00791704947832011,-0.00545780650970062
6313,Maze_132,1.25,5,7.5,4,0.3325,0.04,0.2078125,10,16.5482924065086,0.604291956798329,0.694582858769932
6314,Maze_132,1.25,5,7.5,4,0.3325,0.04,0.249375,10,17.4429549382473,0.573297359042815,0.694582858769932
6315,Maze_132,1.25,5,7.5,4,0.3325,0.04,0.2909375,10,18.9304505410067,0.528249445428583,0.694582858769932
6316,Maze_132,1.25,5,7.5,4,0.3325,0.248333333333333,0.2078125,10,2113.03820227376,0.00473252210454093,0.00506670375338741
6317,Maze_132,1.25,5,7.5,4,0.3325,0.248333333333333,0.249375,10,2121.17401892954,0.00471437039618585,0.00506670375338741
6318,Maze_132,1.25,5,7.5,4,0.3325,0.248333333333333,0.2909375,10,2109.83156835224,0.00473971484264496,0.00506670375338741
6319,Maze_132,1.25,5,7.5,4,0.3325,0.456666666666667,0.2078125,10,7019.85514476768,0.00142453081919413,0.00320177378407399
6320,Maze_132,1.25,5,7.5,4,0.3325,0.456666666666667,0.249375,10,6921.52374474605,0.00144476857535752,0.00320177378407399
6321,Maze_132,1.25,5,7.5,4,0.3325,0.456666666666667,0.2909375,10,6634.16317119625,0.00150734911728088,0.00320177378407399
6322,Maze_132,1.25,5,7.5,4,0.3325,0.665,0.2078125,10,12444.8057296481,0.000803548100086154,-0.000537324523356502
6323,Maze_132,1.25,5,7.5,4,0.3325,0.665,0.249375,10,12125.5786359936,0.000824702911110236,-0.000537324523356502
6324,Maze_132,1.25,5,7.5,4,0.3325,0.665,0.2909375,10,11388.0646800022,0.000878112329091378,-0.000537324523356502
6325,Maze_132,1.25,5,7.5,4,0.47875,0.04,0.29921875,10,26.7423731676532,0.373938391230578,0.4706103241098
6326,Maze_132,1.25,5,7.5,4,0.47875,0.04,0.3590625,10,29.6362985731764,0.337424053658675,0.4706103241098
6327,Maze_132,1.25,5,7.5,4,0.47875,0.04,0.41890625,10,33.0251475890147,0.302799555188857,0.4706103241098
6328,Maze_132,1.25,5,7.5,4,0.47875,0.345833333333333,0.29921875,10,8429.80046290094,0.00118626769921891,0.00126599963819077
6329,Maze_132,1.25,5,7.5,4,0.47875,0.345833333333333,0.3590625,10,8408.65660428555,0.00118925061048437,0.00126599963819077
6330,Maze_132,1.25,5,7.5,4,0.47875,0.345833333333333,0.41890625,10,8125.43811321756,0.00123070286926844,0.00126599963819077
6331,Maze_132,1.25,5,7.5,4,0.47875,0.651666666666667,0.29921875,10,28736.7935149715,0.000347985936384661,0.000723778536311001
6332,Maze_132,1.25,5,7.5,4,0.47875,0.651666666666667,0.3590625,10,27858.5890603242,0.000358955723792984,0.000723778536311001
6333,Maze_132,1.25,5,7.5,4,0.47875,0.651666666666667,0.41890625,10,24530.241378324,0.000407660073367091,0.000723778536311001
6334,Maze_132,1.25,5,7.5,4,0.47875,0.9575,0.29921875,10,50664.6142918293,0.000197376416257702,-0.000125016723572042
6335,Maze_132,1.25,5,7.5,4,0.47875,0.9575,0.3590625,10,48381.8188496392,0.000206689211728025,-0.000125016723572042
6336,Maze_132,1.25,5,7.5,4,0.47875,0.9575,0.41890625,10,40821.7125363459,0.000244967674766129,-0.000125016723572042
6337,Maze_133,1.25,7.5,17.5,6,0.04,0.04,0.025,10,0.367714943359849,27.1949785576539,33.6512880067567
6338,Maze_133,1.25,7.5,17.5,6,0.04,0.04,0.03,10,0.368106780759103,27.1660304093779,33.6512880067567
6339,Maze_133,1.25,7.5,17.5,6,0.04,0.04,0.035,10,0.368931422093054,27.1053084697072,33.6512880067567
6340,Maze_133,1.25,7.5,17.5,6,0.04,0.0533333333333333,0.025,10,0.627810440868583,15.9283747912266,32.8297233581543
6341,Maze_133,1.25,7.5,17.5,6,0.04,0.0533333333333333,0.03,10,0.629004193517077,15.89814520009,32.8297233581543
6342,Maze_133,1.25,7.5,17.5,6,0.04,0.0533333333333333,0.035,10,0.630458668510489,15.8614680065004,32.8297233581543
6343,Maze_133,1.25,7.5,17.5,6,0.04,0.0666666666666667,0.025,10,0.902330166590448,11.0824179111578,-53.7882187500002
6344,Maze_133,1.25,7.5,17.5,6,0.04,0.0666666666666667,0.03,10,0.904382173612711,11.0572723476551,-53.7882187500002
6345,Maze_133,1.25,7.5,17.5,6,0.04,0.0666666666666667,0.035,10,0.906489873223853,11.0315628396773,-53.7882187500002
6346,Maze_133,1.25,7.5,17.5,6,0.04,0.08,0.025,10,1.17891074805009,8.48240633698515,-5.98604642427884
6347,Maze_133,1.25,7.5,17.5,6,0.04,0.08,0.03,10,1.18182046428236,8.46152211966673,-5.98604642427884
6348,Maze_133,1.25,7.5,17.5,6,0.04,0.08,0.035,10,1.18457878640551,8.44181924812623,-5.98604642427884
6349,Maze_133,1.25,7.5,17.5,6,0.18625,0.04,0.11640625,10,4.19041605579314,2.38639788194188,3.09244993790748
6350,Maze_133,1.25,7.5,17.5,6,0.18625,0.04,0.1396875,10,4.17764101717403,2.39369537949542,3.09244993790748
6351,Maze_133,1.25,7.5,17.5,6,0.18625,0.04,0.16296875,10,4.39842666663985,2.27354023561326,3.09244993790748
6352,Maze_133,1.25,7.5,17.5,6,0.18625,0.150833333333333,0.11640625,10,109.787781690697,0.0910848169623541,0.101821038550475
6353,Maze_133,1.25,7.5,17.5,6,0.18625,0.150833333333333,0.1396875,10,109.954968043468,0.0909463226440733,0.101821038550475
6354,Maze_133,1.25,7.5,17.5,6,0.18625,0.150833333333333,0.16296875,10,111.229839157446,0.0899039329351634,0.101821038550475
6355,Maze_133,1.25,7.5,17.5,6,0.18625,0.261666666666667,0.11640625,10,318.052800348589,0.0314413204003861,0.0831350957852438
6356,Maze_133,1.25,7.5,17.5,6,0.18625,0.261666666666667,0.1396875,10,318.775337764863,0.0313700553816878,0.0831350957852438
6357,Maze_133,1.25,7.5,17.5,6,0.18625,0.261666666666667,0.16296875,10,320.081582058466,0.031242035032723,0.0831350957852438
6358,Maze_133,1.25,7.5,17.5,6,0.18625,0.3725,0.11640625,10,548.071272422817,0.0182458021486763,-0.0127348818559681
6359,Maze_133,1.25,7.5,17.5,6,0.18625,0.3725,0.1396875,10,549.369435652773,0.0182026872101426,-0.0127348818559681
6360,Maze_133,1.25,7.5,17.5,6,0.18625,0.3725,0.16296875,10,549.724417622019,0.0181909329100892,-0.0127348818559681
6361,Maze_133,1.25,7.5,17.5,6,0.3325,0.04,0.2078125,10,8.83949325625944,1.13128656927463,1.62069333712984
6362,Maze_133,1.25,7.5,17.5,6,0.3325,0.04,0.249375,10,8.33985021208758,1.19906230276249,1.62069333712984
6363,Maze_133,1.25,7.5,17.5,6,0.3325,0.04,0.2909375,10,10.16856888324,0.983422555801554,1.62069333712984
6364,Maze_133,1.25,7.5,17.5,6,0.3325,0.248333333333333,0.2078125,10,920.353564590205,0.0108653895467364,0.011822308757904
6365,Maze_133,1.25,7.5,17.5,6,0.3325,0.248333333333333,0.249375,10,919.556020230568,0.0108748132576987,0.011822308757904
6366,Maze_133,1.25,7.5,17.5,6,0.3325,0.248333333333333,0.2909375,10,929.500953884653,0.0107584612562334,0.011822308757904
6367,Maze_133,1.25,7.5,17.5,6,0.3325,0.456666666666667,0.2078125,10,3064.8259502279,0.00326282802429822,0.00747080549617264
6368,Maze_133,1.25,7.5,17.5,6,0.3325,0.456666666666667,0.249375,10,3054.06135863205,0.00327432845176336,0.00747080549617264
6369,Maze_133,1.25,7.5,17.5,6,0.3325,0.456666666666667,0.2909375,10,3026.51432318527,0.00330413106701423,0.00747080549617264
6370,Maze_133,1.25,7.5,17.5,6,0.3325,0.665,0.2078125,10,5459.88648376014,0.00183153991016919,-0.00125375722116517
6371,Maze_133,1.25,7.5,17.5,6,0.3325,0.665,0.249375,10,5420.6027711771,0.00184481328408214,-0.00125375722116517
6372,Maze_133,1.25,7.5,17.5,6,0.3325,0.665,0.2909375,10,5323.15393701949,0.00187858553750545,-0.00125375722116517
6373,Maze_133,1.25,7.5,17.5,6,0.47875,0.04,0.29921875,10,14.328601720275,0.697904805732018,1.0980907562562
6374,Maze_133,1.25,7.5,17.5,6,0.47875,0.04,0.3590625,10,15.1728430838368,0.659072261193602,1.0980907562562
6375,Maze_133,1.25,7.5,17.5,6,0.47875,0.04,0.41890625,10,17.5881416663415,0.568564899561678,1.0980907562562
6376,Maze_133,1.25,7.5,17.5,6,0.47875,0.345833333333333,0.29921875,10,3641.45920254829,0.00274615187038262,0.00295399915577846
6377,Maze_133,1.25,7.5,17.5,6,0.47875,0.345833333333333,0.3590625,10,3649.6565029675,0.00273998388392691,0.00295399915577846
6378,Maze_133,1.25,7.5,17.5,6,0.47875,0.345833333333333,0.41890625,10,3624.41844885284,0.00275906332039698,0.00295399915577846
6379,Maze_133,1.25,7.5,17.5,6,0.47875,0.651666666666667,0.29921875,10,12633.5536283036,0.000791542925625971,0.00168881658472567
6380,Maze_133,1.25,7.5,17.5,6,0.47875,0.651666666666667,0.3590625,10,12494.3041152895,0.000800364702805885,0.00168881658472567
6381,Maze_133,1.25,7.5,17.5,6,0.47875,0.651666666666667,0.41890625,10,11868.6973199599,0.000842552449558451,0.00168881658472567
6382,Maze_133,1.25,7.5,17.5,6,0.47875,0.9575,0.29921875,10,22612.34330353,0.000442236342592538,-0.000291705688334765
6383,Maze_133,1.25,7.5,17.5,6,0.47875,0.9575,0.3590625,10,22134.7164955193,0.000451778996221808,-0.000291705688334765
6384,Maze_133,1.25,7.5,17.5,6,0.47875,0.9575,0.41890625,10,20516.7529877486,0.00048740656018871,-0.000291705688334765
6385,Maze_134,1.25,7.5,12.5,6,0.04,0.04,0.025,10,0.51625150632216,19.3704035291659,24.0366342905405
6386,Maze_134,1.25,7.5,12.5,6,0.04,0.04,0.03,10,0.517365398076235,19.3286988986582,24.0366342905405
6387,Maze_134,1.25,7.5,12.5,6,0.04,0.04,0.035,10,0.518459498777556,19.2879097086241,24.0366342905405
6388,Maze_134,1.25,7.5,12.5,6,0.04,0.0533333333333333,0.025,10,0.88233151666998,11.3336085258987,23.4498023986816
6389,Maze_134,1.25,7.5,12.5,6,0.04,0.0533333333333333,0.03,10,0.884152568411581,11.3102651705977,23.4498023986816
6390,Maze_134,1.25,7.5,12.5,6,0.04,0.0533333333333333,0.035,10,0.886095002567609,11.2854716153723,23.4498023986816
6391,Maze_134,1.25,7.5,12.5,6,0.04,0.0666666666666667,0.025,10,1.26904698211425,7.87992890802188,-38.4201562500001
6392,Maze_134,1.25,7.5,12.5,6,0.04,0.0666666666666667,0.03,10,1.27172126176848,7.86335834795573,-38.4201562500001
6393,Maze_134,1.25,7.5,12.5,6,0.04,0.0666666666666667,0.035,10,1.27446488720943,7.84643037274729,-38.4201562500001
6394,Maze_134,1.25,7.5,12.5,6,0.04,0.08,0.025,10,1.65883554504905,6.02832512833831,-4.27574744591346
6395,Maze_134,1.25,7.5,12.5,6,0.04,0.08,0.03,10,1.66243341143711,6.01527852556536,-4.27574744591346
6396,Maze_134,1.25,7.5,12.5,6,0.04,0.08,0.035,10,1.66592802219435,6.00266029910947,-4.27574744591346
6397,Maze_134,1.25,7.5,12.5,6,0.18625,0.04,0.11640625,10,6.14381223743666,1.62765390827963,2.20889281279106
6398,Maze_134,1.25,7.5,12.5,6,0.18625,0.04,0.1396875,10,6.18482389328391,1.61686091189419,2.20889281279106
6399,Maze_134,1.25,7.5,12.5,6,0.18625,0.04,0.16296875,10,6.43546933968549,1.55388822044931,2.20889281279106
6400,Maze_134,1.25,7.5,12.5,6,0.18625,0.150833333333333,0.11640625,10,153.713092171369,0.0650562672231678,0.072729313250339
6401,Maze_134,1.25,7.5,12.5,6,0.18625,0.150833333333333,0.1396875,10,153.934288517579,0.0649627844212111,0.072729313250339
6402,Maze_134,1.25,7.5,12.5,6,0.18625,0.150833333333333,0.16296875,10,155.710525251973,0.0642217344255814,0.072729313250339
6403,Maze_134,1.25,7.5,12.5,6,0.18625,0.261666666666667,0.11640625,10,444.709009378263,0.0224866143683052,0.0593822112751742
6404,Maze_134,1.25,7.5,12.5,6,0.18625,0.261666666666667,0.1396875,10,445.995824547337,0.0224217345759896,0.0593822112751742
6405,Maze_134,1.25,7.5,12.5,6,0.18625,0.261666666666667,0.16296875,10,447.287926167933,0.0223569638592156,0.0593822112751742
6406,Maze_134,1.25,7.5,12.5,6,0.18625,0.3725,0.11640625,10,766.43309823981,0.0130474532258145,-0.00909634418283437
6407,Maze_134,1.25,7.5,12.5,6,0.18625,0.3725,0.1396875,10,769.184293428477,0.0130007854885168,-0.00909634418283437
6408,Maze_134,1.25,7.5,12.5,6,0.18625,0.3725,0.16296875,10,767.636668353536,0.0130269962499948,-0.00909634418283437
6409,Maze_134,1.25,7.5,12.5,6,0.3325,0.04,0.2078125,10,11.7917673907432,0.848049293089871,1.15763809794989
6410,Maze_134,1.25,7.5,12.5,6,0.3325,0.04,0.249375,10,11.5548380569374,0.865438351513382,1.15763809794989
6411,Maze_134,1.25,7.5,12.5,6,0.3325,0.04,0.2909375,10,13.8827414943055,0.720318822049799,1.15763809794989
6412,Maze_134,1.25,7.5,12.5,6,0.3325,0.248333333333333,0.2078125,10,1283.955703792,0.00778843068375822,0.00844450625564568
6413,Maze_134,1.25,7.5,12.5,6,0.3325,0.248333333333333,0.249375,10,1287.06451995392,0.00776961826308287,0.00844450625564568
6414,Maze_134,1.25,7.5,12.5,6,0.3325,0.248333333333333,0.2909375,10,1296.75158996257,0.00771157720368683,0.00844450625564568
6415,Maze_134,1.25,7.5,12.5,6,0.3325,0.456666666666667,0.2078125,10,4266.72763313711,0.00234371651059608,0.00533628964012332
6416,Maze_134,1.25,7.5,12.5,6,0.3325,0.456666666666667,0.249375,10,4242.8776655068,0.00235689095664876,0.00533628964012332
6417,Maze_134,1.25,7.5,12.5,6,0.3325,0.456666666666667,0.2909375,10,4154.9885498649,0.00240674550121808,0.00533628964012332
6418,Maze_134,1.25,7.5,12.5,6,0.3325,0.665,0.2078125,10,7584.14089530056,0.00131854090503466,-0.000895540872260837
6419,Maze_134,1.25,7.5,12.5,6,0.3325,0.665,0.249375,10,7491.03130270765,0.0013349296773577,-0.000895540872260837
6420,Maze_134,1.25,7.5,12.5,6,0.3325,0.665,0.2909375,10,7231.13759798853,0.00138290827196839,-0.000895540872260837
6421,Maze_134,1.25,7.5,12.5,6,0.47875,0.04,0.29921875,10,16.2564710692911,0.615139654687436,0.784350540183001
6422,Maze_134,1.25,7.5,12.5,6,0.47875,0.04,0.3590625,10,18.5917539645645,0.53787286659773,0.784350540183001
6423,Maze_134,1.25,7.5,12.5,6,0.47875,0.04,0.41890625,10,20.896312512886,0.478553332978409,0.784350540183001
6424,Maze_134,1.25,7.5,12.5,6,0.47875,0.345833333333333,0.29921875,10,5081.14488973325,0.00196806039131173,0.00210999939698462
6425,Maze_134,1.25,7.5,12.5,6,0.47875,0.345833333333333,0.3590625,10,5088.4081174897,0.00196525116875519,0.00210999939698462
6426,Maze_134,1.25,7.5,12.5,6,0.47875,0.345833333333333,0.41890625,10,5095.25267597686,0.00196261120614255,0.00210999939698462
6427,Maze_134,1.25,7.5,12.5,6,0.47875,0.651666666666667,0.29921875,10,17447.7937413074,0.000573138366275223,0.00120629756051834
6428,Maze_134,1.25,7.5,12.5,6,0.47875,0.651666666666667,0.3590625,10,17069.0314384517,0.000585856323251759,0.00120629756051834
6429,Maze_134,1.25,7.5,12.5,6,0.47875,0.651666666666667,0.41890625,10,16478.4056403389,0.000606854826750967,0.00120629756051834
6430,Maze_134,1.25,7.5,12.5,6,0.47875,0.9575,0.29921875,10,30901.6907537504,0.000323606888687356,-0.000208361205953404
6431,Maze_134,1.25,7.5,12.5,6,0.47875,0.9575,0.3590625,10,29828.0361191305,0.000335255058699168,-0.000208361205953404
6432,Maze_134,1.25,7.5,12.5,6,0.47875,0.9575,0.41890625,10,28256.7617825504,0.000353897593678812,-0.000208361205953404
6433,Maze_135,1.25,7.5,25,12,0.04,0.04,0.025,10,0.258966457148614,38.6150396082427,48.0732685810811
6434,Maze_135,1.25,7.5,25,12,0.04,0.04,0.03,10,0.257789229440088,38.7913801585883,48.0732685810811
6435,Maze_135,1.25,7.5,25,12,0.04,0.04,0.035,10,0.260718939857112,38.3554796804579,48.0732685810811
6436,Maze_135,1.25,7.5,25,12,0.04,0.0533333333333333,0.025,10,0.442531563919845,22.597258173908,46.8996047973633
6437,Maze_135,1.25,7.5,25,12,0.04,0.0533333333333333,0.03,10,0.439902317085665,22.7323194527585,46.8996047973633
6438,Maze_135,1.25,7.5,25,12,0.04,0.0533333333333333,0.035,10,0.445511345026786,22.4461175043674,46.8996047973633
6439,Maze_135,1.25,7.5,25,12,0.04,0.0666666666666667,0.025,10,0.636418103743393,15.7129408185912,-76.8403125000003
6440,Maze_135,1.25,7.5,25,12,0.04,0.0666666666666667,0.03,10,0.632143836813929,15.8191845235746,-76.8403125000003
6441,Maze_135,1.25,7.5,25,12,0.04,0.0666666666666667,0.035,10,0.640244701641215,15.619028122163,-76.8403125000003
6442,Maze_135,1.25,7.5,25,12,0.04,0.08,0.025,10,0.831832637981894,12.0216489993239,-8.55149489182692
6443,Maze_135,1.25,7.5,25,12,0.04,0.08,0.03,10,0.825850153328083,12.1087342052322,-8.55149489182692
6444,Maze_135,1.25,7.5,25,12,0.04,0.08,0.035,10,0.836253018272208,11.9581033269824,-8.55149489182692
6445,Maze_135,1.25,7.5,25,12,0.18625,0.04,0.11640625,10,3.14737358103398,3.17725231610884,4.41778562558212
6446,Maze_135,1.25,7.5,25,12,0.18625,0.04,0.1396875,10,3.11056798278593,3.2148469524989,4.41778562558212
6447,Maze_135,1.25,7.5,25,12,0.18625,0.04,0.16296875,10,3.31108513245189,3.02015792405643,4.41778562558212
6448,Maze_135,1.25,7.5,25,12,0.18625,0.150833333333333,0.11640625,10,77.2873769016263,0.129387235029703,0.145458626500678
6449,Maze_135,1.25,7.5,25,12,0.18625,0.150833333333333,0.1396875,10,77.3157805371153,0.129339701811579,0.145458626500678
6450,Maze_135,1.25,7.5,25,12,0.18625,0.150833333333333,0.16296875,10,78.3335584401234,0.127659207613347,0.145458626500678
6451,Maze_135,1.25,7.5,25,12,0.18625,0.261666666666667,0.11640625,10,223.455617505881,0.0447516160551963,0.118764422550348
6452,Maze_135,1.25,7.5,25,12,0.18625,0.261666666666667,0.1396875,10,224.277757349468,0.0445875690847848,0.118764422550348
6453,Maze_135,1.25,7.5,25,12,0.18625,0.261666666666667,0.16296875,10,225.251747512681,0.0443947721179701,0.118764422550348
6454,Maze_135,1.25,7.5,25,12,0.18625,0.3725,0.11640625,10,385.092817818617,0.0259677655289591,-0.0181926883656687
6455,Maze_135,1.25,7.5,25,12,0.18625,0.3725,0.1396875,10,387.111447258215,0.0258323541471759,-0.0181926883656687
6456,Maze_135,1.25,7.5,25,12,0.18625,0.3725,0.16296875,10,387.160402471554,0.0258290877273658,-0.0181926883656687
6457,Maze_135,1.25,7.5,25,12,0.3325,0.04,0.2078125,10,6.03497411989131,1.65700793430745,2.31527619589977
6458,Maze_135,1.25,7.5,25,12,0.3325,0.04,0.249375,10,5.78493639258183,1.72862747684197,2.31527619589977
6459,Maze_135,1.25,7.5,25,12,0.3325,0.04,0.2909375,10,7.30197468831547,1.36949255877343,2.31527619589977
6460,Maze_135,1.25,7.5,25,12,0.3325,0.248333333333333,0.2078125,10,650.439758285343,0.0153742139415978,0.0168890125112914
6461,Maze_135,1.25,7.5,25,12,0.3325,0.248333333333333,0.249375,10,652.33745522328,0.0153294892389357,0.0168890125112914
6462,Maze_135,1.25,7.5,25,12,0.3325,0.248333333333333,0.2909375,10,659.829063538309,0.015155440329311,0.0168890125112914
6463,Maze_135,1.25,7.5,25,12,0.3325,0.456666666666667,0.2078125,10,2169.537563923,0.00460927718712452,0.0106725792802466
6464,Maze_135,1.25,7.5,25,12,0.3325,0.456666666666667,0.249375,10,2173.05046193412,0.00460182594706039,0.0106725792802466
6465,Maze_135,1.25,7.5,25,12,0.3325,0.456666666666667,0.2909375,10,2154.92703193111,0.00464052835749089,0.0106725792802466
6466,Maze_135,1.25,7.5,25,12,0.3325,0.665,0.2078125,10,3869.15345987908,0.00258454468236898,-0.00179108174452167
6467,Maze_135,1.25,7.5,25,12,0.3325,0.665,0.249375,10,3865.25635040077,0.00258715052598339,-0.00179108174452167
6468,Maze_135,1.25,7.5,25,12,0.3325,0.665,0.2909375,10,3795.53691746952,0.00263467335911647,-0.00179108174452167
6469,Maze_135,1.25,7.5,25,12,0.47875,0.04,0.29921875,10,8.53703642197862,1.17136667875224,1.568701080366
6470,Maze_135,1.25,7.5,25,12,0.47875,0.04,0.3590625,10,9.61990050980219,1.03951179014903,1.568701080366
6471,Maze_135,1.25,7.5,25,12,0.47875,0.04,0.41890625,10,11.1788809039308,0.894543924918613,1.568701080366
6472,Maze_135,1.25,7.5,25,12,0.47875,0.345833333333333,0.29921875,10,2584.88966791372,0.00386863707342336,0.00421999879396923
6473,Maze_135,1.25,7.5,25,12,0.47875,0.345833333333333,0.3590625,10,2606.28994875039,0.00383687164384554,0.00421999879396923
6474,Maze_135,1.25,7.5,25,12,0.47875,0.345833333333333,0.41890625,10,2614.31679741662,0.00382509113275089,0.00421999879396923
6475,Maze_135,1.25,7.5,25,12,0.47875,0.651666666666667,0.29921875,10,9050.64914983757,0.00110489312252033,0.00241259512103667
6476,Maze_135,1.25,7.5,25,12,0.47875,0.651666666666667,0.3590625,10,9041.04668937012,0.00110606662520141,0.00241259512103667
6477,Maze_135,1.25,7.5,25,12,0.47875,0.651666666666667,0.41890625,10,8727.69877194925,0.00114577739920859,0.00241259512103667
